task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-6366;Mon Jan 17 19:51:31 CET 2022;51.4215935171219;5.40748668183624;B;2967.0;Eersel;a_mo_fr_15_8;0.0;936.0;0.4
22-22-6383;Mon Jan 17 20:40:09 CET 2022;51.488033222524;5.47657312088728;A2;1367.0;Eindhoven Noord;a_mo_su_14_8;0.0;504.0;0.0
22-22-6370;Mon Jan 17 20:06:47 CET 2022;51.3503640819751;5.69933838370841;A1;3724.0;Helmond;a_mo_su_15_8;0.0;1080.0;1.0
22-22-6373;Mon Jan 17 20:14:01 CET 2022;51.5580210617866;5.68090254683349;A1;1351.0;Eindhoven Noord;a_mo_su_15_8;0.0;2520.0;1.0
22-22-6385;Mon Jan 17 20:56:24 CET 2022;51.4706569756626;5.70745590163216;A1;1997.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-6372;Mon Jan 17 20:11:24 CET 2022;51.4544949223856;5.81893496911821;A2;4596.0;Helmond;a_mo_su_14_8;0.0;936.0;0.4
22-22-6389;Mon Jan 17 21:04:53 CET 2022;51.4341740450687;5.51877721263796;A1;3798.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;648.0;0.0
22-22-6390;Mon Jan 17 21:13:07 CET 2022;51.530052666503;5.62753445530488;A2;2971.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-6371;Mon Jan 17 20:06:50 CET 2022;51.4842566469777;5.65653366287943;A1;6346.0;Helmond;a_mo_we_15_8;0.0;360.0;0.0
22-22-6395;Mon Jan 17 22:01:08 CET 2022;51.4738531054898;5.69970914522801;A1;2191.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-6399;Mon Jan 17 22:09:27 CET 2022;51.4435548920958;5.47967497415399;A1;1434.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-6397;Mon Jan 17 22:06:34 CET 2022;51.4535983965477;5.44605185124835;A1;3197.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-6401;Mon Jan 17 22:39:08 CET 2022;51.4357836937624;5.40144208950035;A1;2504.0;Eindhoven Zuid;a_mo_su_15_8;0.0;936.0;0.4
22-22-6405;Mon Jan 17 23:22:36 CET 2022;51.3206435243876;5.3425267322153;A1;3994.0;Eersel;a_mo_su_23_8;0.0;720.0;0.01
22-22-6413;Mon Jan 17 23:44:25 CET 2022;51.4764520154369;5.68059392522904;A2;1020.0;Helmond;a_mo_su_23_8;0.0;144.0;0.0
22-22-6403;Mon Jan 17 23:04:55 CET 2022;51.4727229318511;5.56465243533248;A1;3284.0;Helmond;a_mo_su_23_8;0.0;1008.0;0.7
22-22-6407;Mon Jan 17 23:29:02 CET 2022;51.5013623114341;5.36698215801434;A2;1757.0;Eindhoven Noord;a_mo_su_23_8;0.0;1008.0;0.7
22-22-6419;Tue Jan 18 00:14:17 CET 2022;51.3898607167165;5.44573022252267;A1;1190.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-6418;Tue Jan 18 00:05:19 CET 2022;51.453670662979;5.47848401942393;A1;3305.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-6422;Tue Jan 18 00:21:21 CET 2022;51.4685805620585;5.81125189197047;A1;1908.0;Helmond;a_mo_su_23_8;0.0;936.0;0.4
22-22-6425;Tue Jan 18 00:30:22 CET 2022;51.4590638049108;5.4793037522081;A1;2367.0;Eindhoven Zuid;a_mo_su_23_8;0.0;936.0;0.4
22-22-6424;Tue Jan 18 00:28:24 CET 2022;51.4804258641125;5.66139530170339;A2;3264.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-6437;Tue Jan 18 01:06:44 CET 2022;51.4266660625577;5.40475998418772;A1;1634.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-6446;Tue Jan 18 03:10:38 CET 2022;51.4419174229115;5.46241301067002;A1;1248.0;Eindhoven Noord;a_mo_su_23_8;0.0;648.0;0.0
22-22-6447;Tue Jan 18 03:22:30 CET 2022;51.4752517754944;5.55657297179234;A1;1212.0;Helmond;a_mo_su_23_8;0.0;936.0;0.4
22-22-6453;Tue Jan 18 04:27:45 CET 2022;51.4975330238237;5.3089124710731;A2;3392.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-6458;Tue Jan 18 05:25:00 CET 2022;51.417954611399;5.56087623190838;B;2359.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-6457;Tue Jan 18 05:15:35 CET 2022;51.2783645556798;5.57656446339456;A1;3797.0;Leende;a_mo_su_23_8;0.0;936.0;0.4
22-22-6462;Tue Jan 18 06:21:12 CET 2022;51.4221764143036;5.55703037708004;A2;2593.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-6463;Tue Jan 18 06:37:00 CET 2022;51.3738540256117;5.26111968813073;A2;4766.0;Eersel;a_mo_su_23_8;0.0;504.0;0.0
22-22-6468;Tue Jan 18 07:33:22 CET 2022;51.4256571138778;5.56585190976569;A1;1704.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-6470;Tue Jan 18 07:40:16 CET 2022;51.4814237122686;5.48135571907641;A1;2589.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-6465;Tue Jan 18 06:48:33 CET 2022;51.452017370331;5.3358870014783;A2;5470.0;Eindhoven Noord;a_mo_su_23_8;0.0;1080.0;1.0
22-22-6467;Tue Jan 18 07:26:08 CET 2022;51.48272467098;5.66029461830527;A2;4008.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-6476;Tue Jan 18 08:25:40 CET 2022;51.4644951838802;5.66984303325995;B;3088.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-6482;Tue Jan 18 08:50:18 CET 2022;51.4413887375443;5.51735763188932;A1;2331.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
22-22-6491;Tue Jan 18 09:03:48 CET 2022;51.4712896661933;5.47292202994804;B;3890.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-6490;Tue Jan 18 09:02:43 CET 2022;51.4919695774384;5.68584839827836;B;3819.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-6484;Tue Jan 18 08:53:34 CET 2022;51.418295884171;5.55742379442378;B;4269.0;Leende;a_mo_su_7_8;0.0;864.0;0.1
22-22-6506;Tue Jan 18 09:28:05 CET 2022;51.2904193845578;5.33218023459622;A1;3016.0;Eersel;a_mo_fr_8_8;0.0;1080.0;1.0
22-22-6515;Tue Jan 18 09:43:19 CET 2022;51.4916062961583;5.39318932074562;A1;2672.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-6508;Tue Jan 18 09:31:29 CET 2022;51.2903885739112;5.33278066158381;A1;845.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1800.0;1.0
22-22-6475;Tue Jan 18 08:20:42 CET 2022;51.4064839456586;5.41912160366698;B;7230.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-6517;Tue Jan 18 09:45:32 CET 2022;51.5277234624829;5.49094181196042;A2;2023.0;Helmond;a_mo_su_7_8;0.0;1440.0;1.0
22-22-6519;Tue Jan 18 09:48:15 CET 2022;51.4756111903579;5.49467257649961;A2;3088.0;Helmond;a_mo_fr_8_8;0.0;1800.0;1.0
22-22-6494;Tue Jan 18 09:06:01 CET 2022;51.2707585287431;5.56915013333353;A1;5340.0;Eersel;a_mo_su_7_8;0.0;1800.0;1.0
22-22-6507;Tue Jan 18 09:30:27 CET 2022;51.5020165957745;5.3059209068713;B;5088.0;Eindhoven Noord;a_mo_fr_7_8;0.0;936.0;0.4
22-22-6542;Tue Jan 18 10:31:11 CET 2022;51.4341412001881;5.47313778876931;A1;2683.0;Eindhoven Noord;a_mo_su_8_8;0.0;720.0;0.01
22-22-6534;Tue Jan 18 10:13:14 CET 2022;51.4183480265904;5.49426738834505;A1;3332.0;Leende;a_mo_su_7_8;0.0;648.0;0.0
22-22-6535;Tue Jan 18 09:48:15 CET 2022;51.4755398565446;5.4956717188059;A2;4345.0;Helmond;a_mo_su_9_8;0.0;1800.0;1.0
22-22-6530;Tue Jan 18 10:11:52 CET 2022;51.4086801782459;5.4870359961966;A1;3851.0;Eindhoven Zuid;a_mo_su_10_8;0.0;216.0;0.0
22-22-6543;Tue Jan 18 10:31:41 CET 2022;51.4355569830261;5.47882868627119;A2;2560.0;Helmond;a_mo_su_7_8;0.0;1440.0;1.0
22-22-6529;Tue Jan 18 10:10:52 CET 2022;51.5217598823296;5.51336227045481;A2;4336.0;Helmond;a_mo_su_7_8;0.0;1008.0;0.7
22-22-6541;Tue Jan 18 10:24:15 CET 2022;51.3433042828494;5.47826537886214;A1;3820.0;Eindhoven Zuid;a_mo_su_8_8;0.0;864.0;0.1
22-22-6520;Tue Jan 18 09:59:56 CET 2022;51.2758524428302;5.57955079638238;B;4330.0;Eindhoven Noord;a_mo_su_7_8;0.0;2520.0;1.0
22-22-6538;Tue Jan 18 10:17:23 CET 2022;51.4062823211617;5.41819008248517;B;5971.0;Eersel;a_mo_fr_8_8;0.0;720.0;0.01
22-22-6554;Tue Jan 18 11:07:38 CET 2022;51.425903927084;5.50286295283097;A2;3734.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-6557;Tue Jan 18 11:18:59 CET 2022;51.4182315792286;5.55734977739661;B;3183.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-6556;Tue Jan 18 11:13:04 CET 2022;51.4567008185362;5.48845545297335;A1;3088.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-6552;Tue Jan 18 10:59:47 CET 2022;51.3585523659236;5.6236766716315;A2;4221.0;Helmond;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-6563;Tue Jan 18 11:38:14 CET 2022;51.4646660094501;5.63604046020164;A2;2681.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-6571;Tue Jan 18 12:03:07 CET 2022;51.462644819875;5.4678862097636;A2;1545.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-6565;Tue Jan 18 11:48:29 CET 2022;51.5071724278824;5.63998996157718;A2;3799.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-6555;Tue Jan 18 11:11:57 CET 2022;51.4211254532999;5.56870542859273;A1;5466.0;Helmond;a_mo_su_9_8;0.0;1008.0;0.7
22-22-6570;Tue Jan 18 12:03:00 CET 2022;51.4084895991443;5.4072234623798;B;3733.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-6573;Tue Jan 18 12:01:58 CET 2022;51.454710609015;5.48786476694401;A2;5028.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-6576;Tue Jan 18 12:18:23 CET 2022;51.4245575419746;5.51021928475997;A2;3703.0;Eindhoven Zuid;a_mo_su_8_8;0.0;504.0;0.0
22-22-6596;Tue Jan 18 12:44:39 CET 2022;51.3740863649842;5.25531247097783;A2;75.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-6592;Tue Jan 18 12:32:09 CET 2022;51.4307642615758;5.42972539609045;A2;3159.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-6600;Tue Jan 18 13:00:56 CET 2022;51.3082742947355;5.33496535601116;A1;2732.0;Eersel;a_mo_fr_8_8;0.0;864.0;0.1
22-22-6604;Tue Jan 18 13:11:41 CET 2022;51.5389142772727;5.70845442963385;A1;733.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-6590;Tue Jan 18 12:31:26 CET 2022;51.4151179661698;5.41050038980157;A1;4152.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-6613;Tue Jan 18 13:30:51 CET 2022;51.4326902570359;5.47986343236676;B;3088.0;Eindhoven Zuid;a_mo_su_8_8;0.0;504.0;0.0
22-22-6599;Tue Jan 18 12:58:54 CET 2022;51.40552826512;5.42277702897748;B;4249.0;Eindhoven Zuid;a_mo_su_7_8;0.0;360.0;0.0
22-22-6618;Tue Jan 18 13:41:35 CET 2022;51.420068551127;5.58292221534466;A1;1401.0;Helmond;a_mo_su_7_8;0.0;1440.0;1.0
22-22-6622;Tue Jan 18 13:49:24 CET 2022;51.4772881047976;5.7009252999606;A1;4964.0;Helmond;a_mo_fr_8_8;0.0;288.0;0.0
22-22-6617;Tue Jan 18 13:35:15 CET 2022;51.454710609015;5.48786476694401;A1;3395.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-6621;Tue Jan 18 13:45:33 CET 2022;51.4584045106016;5.39323312295916;A2;3310.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-6620;Tue Jan 18 13:46:03 CET 2022;51.3849028104792;5.90110770506636;A1;3249.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-6636;Tue Jan 18 14:38:15 CET 2022;51.3617369843635;5.32177776906374;A2;2111.0;Eersel;a_mo_su_7_8;0.0;144.0;0.0
22-22-6631;Tue Jan 18 14:23:34 CET 2022;51.4905738407349;5.45339888273521;A2;2618.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-6630;Tue Jan 18 14:24:57 CET 2022;51.4182820025982;5.55738893864481;B;3589.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-6637;Tue Jan 18 14:44:57 CET 2022;51.4384455710475;5.45033167633415;A2;1530.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-6623;Tue Jan 18 13:55:44 CET 2022;51.4319852018812;5.47990942205975;B;5746.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-6651;Tue Jan 18 15:10:09 CET 2022;51.4496569494586;5.78670790095722;B;9062.0;Helmond;a_mo_su_9_8;0.0;648.0;0.0
22-22-6638;Tue Jan 18 14:44:26 CET 2022;51.4750857195667;5.40764701717608;A1;3852.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-6649;Tue Jan 18 15:02:57 CET 2022;51.3506022223879;5.61423806176618;A1;3081.0;Leende;a_mo_su_15_8;0.0;648.0;0.0
22-22-6652;Tue Jan 18 15:06:17 CET 2022;51.5890554291581;5.59122583838029;A1;3616.0;Helmond;a_mo_fr_8_8;0.0;720.0;0.01
22-22-6655;Tue Jan 18 15:14:47 CET 2022;51.4412713356644;5.49066078210352;A2;4477.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;648.0;0.0
22-22-6663;Tue Jan 18 15:31:53 CET 2022;51.4642468225676;5.47040639722622;B;3241.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-6675;Tue Jan 18 16:12:36 CET 2022;51.5326090306156;5.48836512523884;A2;1075.0;Eindhoven Noord;a_mo_su_15_8;0.0;1080.0;1.0
22-22-6665;Tue Jan 18 15:40:26 CET 2022;51.3805391441168;5.5789304702244;A1;4056.0;Leende;a_mo_su_15_8;0.0;576.0;0.0
22-22-6669;Tue Jan 18 15:57:37 CET 2022;51.4770402506993;5.493577420277;A2;3390.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-6676;Tue Jan 18 16:17:12 CET 2022;51.4172970070305;5.57393507281263;A1;2010.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-6668;Tue Jan 18 15:46:51 CET 2022;51.5083711999623;5.31943706926195;A1;4194.0;Eindhoven Noord;a_mo_su_14_8;0.0;1080.0;1.0
22-22-6680;Tue Jan 18 16:34:05 CET 2022;51.4360507108938;5.41061164963781;B;2749.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;792.0;0.05
22-22-6687;Tue Jan 18 16:58:36 CET 2022;51.4430570797123;5.47048132374939;B;2450.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-6682;Tue Jan 18 16:47:00 CET 2022;51.4736183251012;5.45895672934741;B;2452.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-6691;Tue Jan 18 17:04:49 CET 2022;51.4596035588701;5.47008668009157;B;3544.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-6686;Tue Jan 18 16:54:36 CET 2022;51.3016811152491;5.57526438919417;A1;3884.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-6683;Tue Jan 18 16:47:09 CET 2022;51.2475748350681;5.68996198969192;A1;4343.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-6698;Tue Jan 18 17:22:00 CET 2022;51.4070639354683;5.41844930294522;B;2994.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-6719;Tue Jan 18 18:03:58 CET 2022;51.4642448397312;5.47031314428279;B;803.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-6711;Tue Jan 18 17:43:54 CET 2022;51.4302147471692;5.56955308276243;A1;2762.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-6706;Tue Jan 18 17:37:54 CET 2022;51.5498396931895;5.48607605370214;A1;3921.0;Helmond;a_mo_su_10_8;0.0;1080.0;1.0
22-22-6721;Tue Jan 18 18:03:10 CET 2022;51.3581366063525;5.34024634740137;A2;3493.0;Eersel;a_mo_su_15_8;0.0;288.0;0.0
22-22-6729;Tue Jan 18 18:26:41 CET 2022;51.4783302648764;5.4666233049749;A1;2564.0;Eindhoven Noord;a_mo_su_14_8;0.0;288.0;0.0
22-22-6703;Tue Jan 18 17:34:51 CET 2022;51.4088023092459;5.48656140000237;A1;6032.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;216.0;0.0
22-22-6727;Tue Jan 18 18:18:45 CET 2022;51.4594949116085;5.63849590668238;A2;3423.0;Helmond;a_mo_su_14_8;0.0;576.0;0.0
22-22-6714;Tue Jan 18 17:51:49 CET 2022;51.4301856467805;5.49318754955392;A2;5543.0;Eindhoven Noord;a_mo_su_15_8;0.0;1008.0;0.7
22-22-6735;Tue Jan 18 19:02:15 CET 2022;51.4818434105947;5.47879564607138;A1;2321.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-6730;Tue Jan 18 18:52:45 CET 2022;51.4442190135629;5.4226955500091;A2;3330.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-6741;Tue Jan 18 19:24:48 CET 2022;51.4790433228981;5.48446877346482;A1;909.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-6745;Tue Jan 18 19:45:59 CET 2022;51.455219032638;5.60951678132129;A2;2383.0;Helmond;a_mo_su_14_8;0.0;864.0;0.1
22-22-6749;Tue Jan 18 20:07:46 CET 2022;51.4723148589206;5.45484655490463;A2;2261.0;Eindhoven Noord;a_mo_su_14_8;0.0;216.0;0.0
22-22-6747;Tue Jan 18 19:59:43 CET 2022;51.4278637775447;5.39533078269607;A1;3325.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;936.0;0.4
22-22-6755;Tue Jan 18 21:04:15 CET 2022;51.3197340594317;5.36056773117264;A1;584.0;Eersel;a_mo_fr_15_8;0.0;720.0;0.01
22-22-6752;Tue Jan 18 20:51:01 CET 2022;51.4924637193839;5.67216559020972;A1;3153.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-6754;Tue Jan 18 21:00:28 CET 2022;51.3177750212273;5.36171109400574;A1;3895.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-6758;Tue Jan 18 21:45:18 CET 2022;51.4286834444086;5.48712182216057;A1;3622.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;360.0;0.0
22-22-6760;Tue Jan 18 22:24:30 CET 2022;51.4675013202544;5.69976263670746;A2;2301.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-6764;Tue Jan 18 23:16:38 CET 2022;51.4337277014488;5.39002373852326;A1;1641.0;Eindhoven Noord;a_mo_su_23_8;0.0;936.0;0.4
22-22-6768;Wed Jan 19 00:12:54 CET 2022;51.4775590699112;5.67340905868207;A1;1324.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-6763;Tue Jan 18 23:04:18 CET 2022;51.4368470131133;5.45639063999559;A2;5813.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-6771;Wed Jan 19 00:47:32 CET 2022;51.4269224759198;5.38472451476472;B;2869.0;Eindhoven Noord;a_mo_su_23_8;0.0;1008.0;0.7
22-22-6774;Wed Jan 19 01:32:40 CET 2022;51.4792627241086;5.46518210286736;A2;35.0;Eersel;a_mo_su_23_8;0.0;1440.0;1.0
22-22-6777;Wed Jan 19 01:51:28 CET 2022;51.4169884776641;5.49339358721481;A1;1290.0;Eindhoven Zuid;a_mo_su_23_8;0.0;288.0;0.0
22-22-6781;Wed Jan 19 02:13:16 CET 2022;51.4248893574815;5.49492217494378;A2;876.0;Eindhoven Zuid;a_mo_su_23_8;0.0;360.0;0.0
22-22-6789;Wed Jan 19 03:30:18 CET 2022;51.4995188775599;5.39405568920838;A2;2075.0;Eindhoven Noord;a_mo_su_23_8;0.0;648.0;0.0
22-22-6793;Wed Jan 19 03:45:03 CET 2022;51.2784049552901;5.57420709107923;A1;3440.0;Leende;a_mo_su_23_8;0.0;936.0;0.4
22-22-6800;Wed Jan 19 05:31:13 CET 2022;51.5140041434006;5.39257090206792;A1;2350.0;Eindhoven Noord;a_mo_su_23_8;0.0;720.0;0.01
22-22-6801;Wed Jan 19 05:35:56 CET 2022;51.4753974639384;5.48956382132325;A2;2084.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1080.0;1.0
22-22-6802;Wed Jan 19 05:46:30 CET 2022;51.416133480849;5.41120713392736;A1;3374.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-6807;Wed Jan 19 06:19:30 CET 2022;51.4186396598127;5.50950616350581;A2;1252.0;Eindhoven Zuid;a_mo_su_23_8;0.0;432.0;0.0
22-22-6806;Wed Jan 19 06:01:58 CET 2022;51.4298621791654;5.49044657192066;A1;3756.0;Leende;a_mo_su_23_8;0.0;864.0;0.1
22-22-6813;Wed Jan 19 06:54:24 CET 2022;51.5527902324495;5.70113797478802;A1;1832.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-6810;Wed Jan 19 06:47:53 CET 2022;51.434493042336;5.49226621556453;A1;3285.0;Eindhoven Zuid;a_mo_su_23_8;0.0;504.0;0.0
22-22-6817;Wed Jan 19 07:21:09 CET 2022;51.4660891662304;5.66840954465862;A1;1312.0;Helmond;a_mo_su_7_8;0.0;144.0;0.0
22-22-6809;Wed Jan 19 06:40:02 CET 2022;51.4677318787334;5.49462523762186;A1;4207.0;Eindhoven Noord;a_mo_su_23_8;0.0;648.0;0.0
22-22-6824;Wed Jan 19 07:56:42 CET 2022;51.4568323904578;5.48917144760603;A1;1546.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-6826;Wed Jan 19 08:09:09 CET 2022;51.4651519996427;5.63698317370552;A1;2100.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-6823;Wed Jan 19 07:55:14 CET 2022;51.2380651702188;5.57127967568309;A2;625.0;Eersel;a_mo_su_7_8;0.0;2520.0;1.0
22-22-6828;Wed Jan 19 08:21:56 CET 2022;51.4678854203274;5.49094790072938;A1;1399.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-6838;Wed Jan 19 08:54:38 CET 2022;51.3108782418197;5.61372207128654;A2;130.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-6837;Wed Jan 19 08:45:46 CET 2022;51.4443975555459;5.61447677882675;A1;3431.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-6856;Wed Jan 19 09:28:17 CET 2022;51.346665883516;5.43267173501427;A2;2158.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-6852;Wed Jan 19 09:25:39 CET 2022;51.5304301701667;5.48646093242084;A1;2062.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-6850;Wed Jan 19 09:22:28 CET 2022;51.4730829427908;5.68186973089549;A1;2732.0;Helmond;a_mo_fr_8_8;0.0;72.0;0.0
22-22-6846;Wed Jan 19 09:18:46 CET 2022;51.4758096686185;5.54976336201332;A1;2862.0;Helmond;a_mo_su_7_8;0.0;1008.0;0.7
22-22-6849;Wed Jan 19 09:21:06 CET 2022;51.424686544448;5.41326791415739;A1;3049.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-6855;Wed Jan 19 09:24:33 CET 2022;51.2852619545876;5.55316627299408;A2;3642.0;Leende;a_mo_su_7_8;0.0;1008.0;0.7
22-22-6859;Wed Jan 19 09:27:24 CET 2022;51.4722053071069;5.26868063016478;A2;3014.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-6866;Wed Jan 19 09:44:24 CET 2022;51.4879763360829;5.61427940818719;B;2578.0;Helmond;a_mo_su_9_8;0.0;792.0;0.05
22-22-6864;Wed Jan 19 09:41:11 CET 2022;51.4201040911293;5.50380790008647;A2;3640.0;Eindhoven Zuid;a_mo_su_8_8;0.0;360.0;0.0
22-22-6869;Wed Jan 19 09:50:13 CET 2022;51.4669888271104;5.64044460910071;A1;3562.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1800.0;1.0
22-22-6876;Wed Jan 19 10:11:00 CET 2022;51.4755193446605;5.49593191147132;A1;2271.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-6879;Wed Jan 19 10:21:26 CET 2022;51.3789070272922;5.56519216026329;A1;2137.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-6877;Wed Jan 19 10:16:11 CET 2022;51.4330269138415;5.48232264629789;B;3449.0;Eindhoven Zuid;a_mo_su_7_8;0.0;432.0;0.0
22-22-6888;Wed Jan 19 10:43:59 CET 2022;51.4219131150313;5.54060519083725;A1;2812.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-6883;Wed Jan 19 10:34:24 CET 2022;51.427535036636;5.39236927990482;A1;2821.0;Eersel;a_mo_su_7_8;0.0;1008.0;0.7
22-22-6898;Wed Jan 19 11:06:16 CET 2022;51.3115088992661;5.61613032651482;A2;1639.0;Leende;a_mo_su_7_8;0.0;648.0;0.0
22-22-6903;Wed Jan 19 11:17:59 CET 2022;51.4260655443714;5.43504226305423;A2;3211.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-6900;Wed Jan 19 11:07:47 CET 2022;51.4416922710126;5.47590270138992;A1;2487.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-6891;Wed Jan 19 10:57:26 CET 2022;51.5047539378993;5.31132152350464;A1;3701.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-6913;Wed Jan 19 11:40:03 CET 2022;51.4044062859584;5.73970433433645;A1;2450.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-6915;Wed Jan 19 11:49:14 CET 2022;51.4747323528969;5.46162023331702;A1;3016.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-6909;Wed Jan 19 11:30:55 CET 2022;51.4388805750887;5.51732946035163;A1;2865.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
